            Frequency	      V(Ekte_firkant)
     571219.999998858	5.43841548561078e-006
     571229.999998857	5.43883600227552e-006
     571239.999998857	5.43925647226917e-006
     571249.999998857	5.43967689519697e-006
     571259.999998857	 5.4400972713529e-006
     571269.999998857	5.44051760053906e-006
     571279.999998857	5.44093788314768e-006
     571289.999998857	5.44135811858746e-006
     571299.999998857	5.44177830725062e-006
     571309.999998857	5.44219844893933e-006
     571319.999998857	5.44261854394735e-006
     571329.999998857	5.44303859188028e-006
     571339.999998857	5.44345859303182e-006
     571349.999998857	5.44387854720426e-006
     571359.999998857	5.44429845488773e-006
     571369.999998857	5.44471831529494e-006
     571379.999998857	5.44513812891602e-006
     571389.999998857	5.44555789555335e-006
     571399.999998857	5.44597761550038e-006
     571409.999998857	5.44639728836308e-006
     571419.999998857	5.44681691443492e-006
     571429.999998857	5.44723649351832e-006
     571439.999998857	 5.4476560260048e-006
     571449.999998857	5.44807551130419e-006
     571459.999998857	5.44849494980795e-006
     571469.999998857	5.44891434131863e-006
     571479.999998857	5.44933368612944e-006
     571489.999998857	5.44975298384671e-006
     571499.999998857	5.45017223476362e-006
     571509.999998857	 5.4505914386828e-006
     571519.999998857	5.45101059628961e-006
     571529.999998857	5.45142970640594e-006
     571539.999998857	5.45184876971718e-006
     571549.999998857	5.45226778602605e-006
     571559.999998857	5.45268675562545e-006
     571569.999998857	5.45310567812214e-006
     571579.999998857	5.45352455380898e-006
     571589.999998857	 5.4539433824888e-006
     571599.999998857	5.45436216455237e-006
     571609.999998857	5.45478089941063e-006
     571619.999998857	5.45519958745431e-006
     571629.999998857	5.45561822848634e-006
     571639.999998857	5.45603682279937e-006
     571649.999998857	5.45645537000047e-006
     571659.999998857	5.45687387038227e-006
     571669.999998857	5.45729232374778e-006
     571679.999998857	5.45771073058527e-006
     571689.999998857	5.45812909011047e-006
     571699.999998856	5.45854740281164e-006
     571709.999998856	5.45896566849188e-006
     571719.999998856	5.45938388744357e-006
     571729.999998856	5.45980205927416e-006
     571739.999998856	5.46022018427602e-006
     571749.999998856	5.46063826225229e-006
     571759.999998856	5.46105629359306e-006
     571769.999998856	5.46147427771034e-006
     571779.999998856	5.46189221499414e-006
     571789.999998856	5.46231010524778e-006
     571799.999998856	5.46272794876332e-006
     571809.999998856	5.46314574514862e-006
     571819.999998856	 5.4635634946957e-006
     571829.999998856	5.46398119720801e-006
     571839.999998856	5.46439885327054e-006
     571849.999998856	5.46481646190513e-006
     571859.999998856	5.46523402369682e-006
     571869.999998856	5.46565153844907e-006
     571879.999998856	5.46606900645372e-006
     571889.999998856	5.46648642731897e-006
     571899.999998856	 5.4669038013366e-006
     571909.999998856	 5.4673211283102e-006
     571919.999998856	5.46773840862903e-006
     571929.999998856	5.46815564170628e-006
     571939.999998856	5.46857282793121e-006
     571949.999998856	5.46898996710749e-006
     571959.999998856	5.46940705952664e-006
     571969.999998856	5.46982410479728e-006
     571979.999998856	5.47024110321087e-006
     571989.999998856	5.47065805457121e-006
     571999.999998856	 5.4710749593647e-006
     572009.999998856	5.47149181681006e-006
     572019.999998856	5.47190862739367e-006
     572029.999998856	5.47232539091943e-006
     572039.999998856	5.47274210767857e-006
     572049.999998856	5.47315877728006e-006
     572059.999998856	5.47357540001513e-006
     572069.999998856	5.47399197568771e-006
     572079.999998856	5.47440850468636e-006
     572089.999998856	5.47482498642538e-006
     572099.999998856	5.47524142129327e-006
     572109.999998856	5.47565780909408e-006
     572119.999998856	5.47607415011881e-006
     572129.999998856	5.47649044397677e-006
     572139.999998856	5.47690669095892e-006
     572149.999998856	5.47732289086939e-006
     572159.999998856	5.47773904448566e-006
     572169.999998856	5.47815515044393e-006
     572179.999998856	5.47857120952171e-006
     572189.999998856	5.47898722152322e-006
     572199.999998856	5.47940318673916e-006
     572209.999998856	5.47981910477926e-006
     572219.999998855	5.48023497593415e-006
     572229.999998855	 5.4806508000082e-006
     572239.999998855	5.48106657738917e-006
     572249.999998855	5.48148230749253e-006
     572259.999998855	  5.481897990706e-006
     572269.999998855	5.48231362683402e-006
     572279.999998855	5.48272921616702e-006
     572289.999998855	 5.4831447583151e-006
     572299.999998855	5.48356025356861e-006
     572309.999998855	5.48397570173211e-006
     572319.999998855	5.48439110329012e-006
     572329.999998855	5.48480645746437e-006
     572339.999998855	 5.4852217647394e-006
     572349.999998855	5.48563702491981e-006
     572359.999998855	5.48605223829576e-006
     572369.999998855	 5.4864674044777e-006
     572379.999998855	5.48688252375574e-006
     572389.999998855	 5.4872975959346e-006
     572399.999998855	5.48771262140131e-006
     572409.999998855	5.48812759957244e-006
     572419.999998855	  5.488542530835e-006
     572429.999998855	 5.4889574149938e-006
     572439.999998855	5.48937225233869e-006
     572449.999998855	5.48978704248052e-006
     572459.999998855	5.49020178570912e-006
     572469.999998855	5.49061648182938e-006
     572479.999998855	 5.4910311314219e-006
     572489.999998855	5.49144573351593e-006
     572499.999998855	5.49186028869208e-006
     572509.999998855	5.49227479675531e-006
     572519.999998855	5.49268925799523e-006
     572529.999998855	5.49310367202304e-006
     572539.999998855	 5.4935180391283e-006
     572549.999998855	 5.4939323591161e-006
     572559.999998855	5.49434663237271e-006
     572569.999998855	5.49476085831585e-006
     572579.999998855	5.49517503733176e-006
     572589.999998855	5.49558916922565e-006
     572599.999998855	5.49600325428681e-006
     572609.999998855	5.49641729212684e-006
     572619.999998855	5.49683128303499e-006
     572629.999998855	5.49724522681657e-006
     572639.999998855	5.49765912395425e-006
     572649.999998855	5.49807297367273e-006
     572659.999998855	5.49848677645468e-006
     572669.999998855	 5.4989005321055e-006
     572679.999998855	5.49931424091419e-006
     572689.999998854	5.49972790249274e-006
     572699.999998854	5.50014151713011e-006
     572709.999998854	5.50055508463179e-006
     572719.999998854	5.50096860538333e-006
     572729.999998854	5.50138207880353e-006
     572739.999998854	5.50179550527792e-006
     572749.999998854	5.50220888461206e-006
     572759.999998854	 5.5026222170947e-006
     572769.999998854	5.50303550233819e-006
     572779.999998854	5.50344874063122e-006
     572789.999998854	5.50386193177946e-006
     572799.999998854	5.50427507645783e-006
     572809.999998854	5.50468817350618e-006
     572819.999998854	5.50510122359944e-006
     572829.999998854	5.50551422654336e-006
     572839.999998854	5.50592718262642e-006
     572849.999998854	5.50634009146132e-006
     572859.999998854	 5.5067529533365e-006
     572869.999998854	 5.5071657680578e-006
     572879.999998854	5.50757853601005e-006
     572889.999998854	5.50799125661314e-006
     572899.999998854	5.50840393025189e-006
     572909.999998854	5.50881655673222e-006
     572919.999998854	5.50922913634233e-006
     572929.999998854	 5.5096416686953e-006
     572939.999998854	5.51005415407929e-006
     572949.999998854	5.51046659230033e-006
     572959.999998854	5.51087898383926e-006
     572969.999998854	5.51129132792376e-006
     572979.999998854	5.51170362503467e-006
     572989.999998854	5.51211587497808e-006
     572999.999998854	5.51252807804193e-006
     573009.999998854	5.51294023383968e-006
     573019.999998854	 5.5133523426592e-006
     573029.999998854	5.51376440430671e-006
     573039.999998854	5.51417641916629e-006
     573049.999998854	5.51458838665897e-006
     573059.999998854	5.51500030716881e-006
     573069.999998854	5.51541218050213e-006
     573079.999998854	5.51582400694653e-006
     573089.999998854	5.51623578611588e-006
     573099.999998854	5.51664751829777e-006
     573109.999998854	5.51705920329862e-006
     573119.999998854	 5.5174708416945e-006
     573129.999998854	5.51788243252221e-006
     573139.999998854	5.51829397635785e-006
     573149.999998854	5.51870547300792e-006
     573159.999998854	5.51911692275977e-006
     573169.999998854	5.51952832522761e-006
     573179.999998854	5.51993968069878e-006
     573189.999998854	5.52035098897986e-006
     573199.999998854	5.52076225045418e-006
     573209.999998853	5.52117346454391e-006
     573219.999998853	5.52158463163235e-006
     573229.999998853	5.52199575152618e-006
     573239.999998853	 5.5224068245125e-006
     573249.999998853	5.52281785020589e-006
     573259.999998853	5.52322882889338e-006
     573269.999998853	5.52363976038177e-006
     573279.999998853	5.52405064515003e-006
     573289.999998853	5.52446148242883e-006
     573299.999998853	5.52487227269712e-006
     573309.999998853	5.52528301576182e-006
     573319.999998853	 5.5256937119097e-006
     573329.999998853	5.52610436075573e-006
     573339.999998853	5.52651496258667e-006
     573349.999998853	5.52692551720949e-006
     573359.999998853	5.52733602500678e-006
     573369.999998853	5.52774648540183e-006
     573379.999998853	 5.5281568987772e-006
     573389.999998853	5.52856726493995e-006
     573399.999998853	 5.5289775841766e-006
     573409.999998853	 5.5293878561025e-006
     573419.999998853	5.52979808100413e-006
     573429.999998853	5.53020825868864e-006
     573439.999998853	5.53061839049658e-006
     573449.999998853	5.53102847393503e-006
     573459.999998853	5.53143851034462e-006
     573469.999998853	 5.5318484995326e-006
     573479.999998853	5.53225844178522e-006
     573489.999998853	5.53266833671819e-006
     573499.999998853	5.53307818461771e-006
     573509.999998853	5.53348798529114e-006
     573519.999998853	5.53389773912031e-006
     573529.999998853	5.53430744552965e-006
     573539.999998853	5.53471710490095e-006
     573549.999998853	5.53512671704167e-006
     573559.999998853	5.53553628223777e-006
     573569.999998853	5.53594580010534e-006
     573579.999998853	5.53635527093031e-006
     573589.999998853	5.53676469452021e-006
     573599.999998853	5.53717407135216e-006
     573609.999998853	5.53758340065982e-006
     573619.999998853	5.53799268292031e-006
     573629.999998853	5.53840191794125e-006
     573639.999998853	5.53881110600833e-006
     573649.999998853	  5.539220246738e-006
     573659.999998853	5.53962934041593e-006
     573669.999998853	5.54003838684982e-006
     573679.999998852	5.54044738642079e-006
     573689.999998852	5.54085633855437e-006
     573699.999998852	5.54126524363163e-006
     573709.999998852	5.54167410146038e-006
     573719.999998852	5.54208291232605e-006
     573729.999998852	5.54249167584545e-006
     573739.999998852	5.54290039230397e-006
     573749.999998852	5.54330906150951e-006
     573759.999998852	5.54371768403374e-006
     573769.999998852	5.54412625892087e-006
     573779.999998852	5.54453478674255e-006
     573789.999998852	5.54494326730678e-006
     573799.999998852	5.54535170089871e-006
     573809.999998852	5.54576008713553e-006
     573819.999998852	5.54616842630235e-006
     573829.999998852	5.54657671820726e-006
     573839.999998852	5.54698496323062e-006
     573849.999998852	5.54739316079908e-006
     573859.999998852	5.54780131129298e-006
     573869.999998852	5.54820941452051e-006
     573879.999998852	5.54861747076652e-006
     573889.999998852	 5.5490254796486e-006
     573899.999998852	5.54943344145155e-006
     573909.999998852	5.54984135598368e-006
     573919.999998852	5.55024922372025e-006
     573929.999998852	5.55065704389789e-006
     573939.999998852	5.55106481699186e-006
     573949.999998852	5.55147254281056e-006
     573959.999998852	5.55188022163854e-006
     573969.999998852	5.55228785309377e-006
     573979.999998852	5.55269543746078e-006
     573989.999998852	5.55310297454805e-006
     573999.999998852	5.55351046473521e-006
     574009.999998852	5.55391790745001e-006
     574019.999998852	5.55432530307205e-006
     574029.999998852	5.55473265140989e-006
     574039.999998852	5.55513995274785e-006
     574049.999998852	5.55554720670425e-006
     574059.999998852	5.55595441356335e-006
     574069.999998852	5.55636157313381e-006
     574079.999998852	5.55676868608014e-006
     574089.999998852	5.55717575126011e-006
     574099.999998852	5.55758276933826e-006
     574109.999998852	5.55798974012331e-006
     574119.999998852	5.55839666389931e-006
     574129.999998852	5.55880354028494e-006
     574139.999998852	 5.5592103695642e-006
     574149.999998852	5.55961715154595e-006
     574159.999998852	5.56002388660904e-006
     574169.999998852	5.56043057418238e-006
     574179.999998852	5.56083721464482e-006
     574189.999998852	5.56124380780529e-006
     574199.999998851	5.56165035394755e-006
     574209.999998851	5.56205685269067e-006
     574219.999998851	5.56246330431835e-006
     574229.999998851	5.56286970863964e-006
     574239.999998851	5.56327606612794e-006
     574249.999998851	5.56368237602288e-006
     574259.999998851	5.56408863879787e-006
     574269.999998851	5.56449485426203e-006
     574279.999998851	5.56490102269882e-006
     574289.999998851	5.56530714372771e-006
     574299.999998851	5.56571321763211e-006
     574309.999998851	5.56611924422125e-006
     574319.999998851	5.56652522387328e-006
     574329.999998851	5.56693115601819e-006
     574339.999998851	5.56733704103411e-006
     574349.999998851	5.56774287873034e-006
     574359.999998851	5.56814866939007e-006
     574369.999998851	5.56855441263313e-006
     574379.999998851	5.56896010874267e-006
     574389.999998851	5.56936575752812e-006
     574399.999998851	5.56977135955665e-006
     574409.999998851	5.57017691387995e-006
     574419.999998851	5.57058242106523e-006
     574429.999998851	5.57098788092198e-006
     574439.999998851	5.57139329373311e-006
     574449.999998851	5.57179865911883e-006
     574459.999998851	  5.572203977362e-006
     574469.999998851	5.57260924827223e-006
     574479.999998851	5.57301447222692e-006
     574489.999998851	5.57341964865718e-006
     574499.999998851	5.57382477794039e-006
     574509.999998851	5.57422985988626e-006
     574519.999998851	5.57463489477739e-006
     574529.999998851	5.57503988223438e-006
     574539.999998851	5.57544482253981e-006
     574549.999998851	5.57584971550348e-006
     574559.999998851	5.57625456159693e-006
     574569.999998851	5.57665936006278e-006
     574579.999998851	5.57706411137258e-006
     574589.999998851	5.57746881533621e-006
     574599.999998851	5.57787347223602e-006
     574609.999998851	5.57827808169295e-006
     574619.999998851	5.57868264398933e-006
     574629.999998851	5.57908715893513e-006
     574639.999998851	  5.579491626907e-006
     574649.999998851	 5.5798960473372e-006
     574659.999998851	5.58030042060235e-006
     574669.999998851	5.58070474651252e-006
     574679.999998851	5.58110902534978e-006
     574689.999998851	5.58151325673547e-006
     574699.999998851	5.58191744095161e-006
     574709.999998851	5.58232157780837e-006
     574719.999998851	5.58272566805939e-006
      574729.99999885	5.58312971038272e-006
      574739.99999885	5.58353370553202e-006
      574749.99999885	5.58393765331754e-006
      574759.99999885	5.58434155402109e-006
      574769.99999885	5.58474540726435e-006
      574779.99999885	 5.5851492133291e-006
      574789.99999885	5.58555297202569e-006
      574799.99999885	5.58595668373001e-006
      574809.99999885	5.58636034787545e-006
      574819.99999885	5.58676396483789e-006
      574829.99999885	5.58716753442777e-006
      574839.99999885	5.58757105692661e-006
      574849.99999885	 5.5879745319565e-006
      574859.99999885	5.58837795979889e-006
      574869.99999885	5.58878134026435e-006
      574879.99999885	5.58918467382255e-006
      574889.99999885	5.58958795971912e-006
      574899.99999885	5.58999119842373e-006
      574909.99999885	5.59039438974701e-006
      574919.99999885	 5.5907975339702e-006
      574929.99999885	5.59120063071576e-006
      574939.99999885	5.59160368026489e-006
      574949.99999885	5.59200668242831e-006
      574959.99999885	5.59240963758119e-006
      574969.99999885	5.59281254515802e-006
      574979.99999885	5.59321540553394e-006
      574989.99999885	5.59361821851979e-006
      574999.99999885	5.59402098439651e-006
      575009.99999885	5.59442370278693e-006
      575019.99999885	5.59482637397198e-006
      575029.99999885	5.59522899776257e-006
      575039.99999885	5.59563157472144e-006
      575049.99999885	5.59603410390773e-006
      575059.99999885	5.59643658588419e-006
      575069.99999885	5.59683902046181e-006
      575079.99999885	 5.5972414079213e-006
      575089.99999885	5.59764374788583e-006
      575099.99999885	5.59804604063605e-006
      575109.99999885	5.59844828598309e-006
      575119.99999885	5.59885048430134e-006
      575129.99999885	5.59925263502644e-006
      575139.99999885	5.59965473853278e-006
      575149.99999885	5.60005679463156e-006
      575159.99999885	5.60045880360317e-006
      575169.99999885	5.60086076507121e-006
      575179.99999885	5.60126267931601e-006
     575189.999998849	5.60166454614891e-006
     575199.999998849	 5.6020663660377e-006
     575209.999998849	5.60246813823101e-006
     575219.999998849	5.60286986319664e-006
     575229.999998849	5.60327154074599e-006
     575239.999998849	5.60367317115918e-006
     575249.999998849	5.60407475406016e-006
     575259.999998849	5.60447628972902e-006
     575269.999998849	5.60487777797723e-006
     575279.999998849	5.60527921917848e-006
     575289.999998849	5.60568061276951e-006
     575299.999998849	5.60608195912398e-006
     575309.999998849	5.60648325805345e-006
     575319.999998849	5.60688450983777e-006
     575329.999998849	5.60728571410127e-006
     575339.999998849	5.60768687112375e-006
     575349.999998849	5.60808798071689e-006
     575359.999998849	5.60848904353478e-006
     575369.999998849	5.60889005845311e-006
     575379.999998849	5.60929102612599e-006
     575389.999998849	5.60969194636517e-006
     575399.999998849	5.61009281945022e-006
     575409.999998849	5.61049364500585e-006
     575419.999998849	5.61089442331159e-006
     575429.999998849	5.61129515417929e-006
     575439.999998849	5.61169583798189e-006
     575449.999998849	5.61209647415724e-006
     575459.999998849	5.61249706307828e-006
     575469.999998849	5.61289760455692e-006
     575479.999998849	5.61329809887249e-006
     575489.999998849	5.61369854565004e-006
     575499.999998849	5.61409894516882e-006
     575509.999998849	5.61449929724089e-006
     575519.999998849	5.61489960233222e-006
     575529.999998849	5.61529985969439e-006
     575539.999998849	5.61570006979338e-006
     575549.999998849	5.61610023244131e-006
     575559.999998849	 5.6165003479172e-006
     575569.999998849	5.61690041584649e-006
     575579.999998849	5.61730043650817e-006
     575589.999998849	5.61770040971446e-006
     575599.999998849	5.61810033583757e-006
     575609.999998849	5.61850021431645e-006
     575619.999998849	5.61890004552331e-006
     575629.999998849	5.61929982927044e-006
     575639.999998849	5.61969956583659e-006
     575649.999998849	5.62009925484759e-006
     575659.999998849	5.62049889658212e-006
     575669.999998849	5.62089849085261e-006
     575679.999998849	5.62129803821733e-006
     575689.999998849	 5.6216975377429e-006
     575699.999998849	5.62209698998759e-006
     575709.999998848	5.62249639476391e-006
     575719.999998848	5.62289575235033e-006
     575729.999998848	5.62329506237303e-006
     575739.999998848	5.62369432511043e-006
     575749.999998848	5.62409354037515e-006
     575759.999998848	5.62449270853864e-006
     575769.999998848	5.62489182904098e-006
     575779.999998848	5.62529090225363e-006
     575789.999998848	5.62568992798927e-006
     575799.999998848	5.62608890652609e-006
     575809.999998848	5.62648783749064e-006
     575819.999998848	5.62688672116109e-006
     575829.999998848	5.62728555735021e-006
     575839.999998848	5.62768434652213e-006
     575849.999998848	5.62808308793143e-006
     575859.999998848	 5.6284817820422e-006
     575869.999998848	5.62888042866734e-006
     575879.999998848	5.62927902808476e-006
     575889.999998848	5.62967757992138e-006
     575899.999998848	5.63007608445508e-006
     575909.999998848	5.63047454149884e-006
     575919.999998848	5.63087295142338e-006
     575929.999998848	5.63127131366989e-006
     575939.999998848	5.63166962860909e-006
     575949.999998848	5.63206789605404e-006
     575959.999998848	5.63246611628237e-006
     575969.999998848	5.63286428892139e-006
     575979.999998848	5.63326241424869e-006
     575989.999998848	5.63366049207744e-006
     575999.999998848	5.63405852324224e-006
     576009.999998848	5.63445650625629e-006
     576019.999998848	5.63485444195423e-006
     576029.999998848	5.63525233014931e-006
     576039.999998848	 5.6356501711189e-006
     576049.999998848	5.63604796449067e-006
     576059.999998848	5.63644571054192e-006
     576069.999998848	5.63684340908604e-006
     576079.999998848	5.63724106049298e-006
     576089.999998848	5.63763866420507e-006
     576099.999998848	5.63803622059228e-006
     576109.999998848	5.63843372946804e-006
     576119.999998848	5.63883119110943e-006
     576129.999998848	5.63922860514451e-006
     576139.999998848	 5.6396259718503e-006
     576149.999998848	5.64002329104037e-006
     576159.999998848	5.64042056317696e-006
     576169.999998848	5.64081778751765e-006
     576179.999998847	5.64121496452466e-006
     576189.999998847	5.64161209401167e-006
     576199.999998847	5.64200917625544e-006
     576209.999998847	5.64240621088441e-006
     576219.999998847	5.64280319817535e-006
     576229.999998847	5.64320013794197e-006
     576239.999998847	5.64359703055352e-006
     576249.999998847	5.64399387545344e-006
     576259.999998847	5.64439067301095e-006
     576269.999998847	5.64478742303987e-006
     576279.999998847	5.64518412581671e-006
     576289.999998847	5.64558078097028e-006
     576299.999998847	5.64597738877707e-006
     576309.999998847	5.64637394905098e-006
     576319.999998847	5.64677046234584e-006
     576329.999998847	5.64716692773572e-006
     576339.999998847	5.64756334577445e-006
     576349.999998847	5.64795971627602e-006
     576359.999998847	5.64835603951669e-006
     576369.999998847	5.64875231512563e-006
     576379.999998847	5.64914854337903e-006
     576389.999998847	5.64954472409103e-006
     576399.999998847	5.64994085763008e-006
     576409.999998847	5.65033694344077e-006
     576419.999998847	5.65073298189157e-006
     576429.999998847	5.65112897279669e-006
     576439.999998847	5.65152491643206e-006
     576449.999998847	5.65192081242727e-006
     576459.999998847	5.65231666105822e-006
     576469.999998847	 5.6527124621392e-006
     576479.999998847	5.65310821613064e-006
     576489.999998847	5.65350392229306e-006
     576499.999998847	5.65389958108687e-006
     576509.999998847	5.65429519232646e-006
     576519.999998847	5.65469075628751e-006
     576529.999998847	5.65508627259993e-006
     576539.999998847	5.65548174153939e-006
     576549.999998847	5.65587716292036e-006
     576559.999998847	 5.6562725371106e-006
     576569.999998847	5.65666786355577e-006
     576579.999998847	5.65706314262363e-006
     576589.999998847	5.65745837412875e-006
     576599.999998847	5.65785355834652e-006
     576609.999998847	5.65824869490725e-006
     576619.999998847	5.65864378408631e-006
     576629.999998847	5.65903882569836e-006
     576639.999998847	5.65943382038711e-006
     576649.999998847	5.65982876704613e-006
     576659.999998847	5.66022366631914e-006
     576669.999998847	5.66061851802088e-006
     576679.999998847	5.66101332242649e-006
     576689.999998847	5.66140807916665e-006
     576699.999998846	5.66180278851644e-006
     576709.999998846	5.66219745029073e-006
     576719.999998846	5.66259206485651e-006
     576729.999998846	 5.6629866316606e-006
     576739.999998846	5.66338115106999e-006
     576749.999998846	5.66377562289963e-006
     576759.999998846	5.66417004742437e-006
     576769.999998846	5.66456442427523e-006
     576779.999998846	5.66495875372706e-006
     576789.999998846	5.66535303559488e-006
     576799.999998846	5.66574727033726e-006
     576809.999998846	5.66614145721772e-006
     576819.999998846	 5.6665355966948e-006
     576829.999998846	5.66692968858363e-006
     576839.999998846	 5.6673237331588e-006
     576849.999998846	5.66771773005171e-006
     576859.999998846	5.66811167953692e-006
     576869.999998846	5.66850558142964e-006
     576879.999998846	5.66889943609615e-006
     576889.999998846	5.66929324298437e-006
     576899.999998846	5.66968700246055e-006
     576909.999998846	5.67008071434001e-006
     576919.999998846	5.67047437889705e-006
     576929.999998846	5.67086799576347e-006
     576939.999998846	 5.6712615652135e-006
     576949.999998846	 5.6716550870626e-006
     576959.999998846	 5.6720485618601e-006
     576969.999998846	5.67244198868754e-006
     576979.999998846	 5.6728353680943e-006
     576989.999998846	5.67322869989587e-006
     576999.999998846	5.67362198436628e-006
     577009.999998846	5.67401522113769e-006
     577019.999998846	5.67440841048408e-006
     577029.999998846	5.67480155222107e-006
     577039.999998846	5.67519464671417e-006
     577049.999998846	5.67558769341244e-006
     577059.999998846	5.67598069268138e-006
     577069.999998846	5.67637364433668e-006
     577079.999998846	5.67676654865209e-006
     577089.999998846	5.67715940526015e-006
     577099.999998846	5.67755221443456e-006
     577109.999998846	5.67794497599111e-006
     577119.999998846	5.67833769038651e-006
     577129.999998846	5.67873035688726e-006
     577139.999998846	5.67912297595005e-006
     577149.999998846	5.67951554739076e-006
     577159.999998846	5.67990807148286e-006
     577169.999998846	5.68030054785926e-006
     577179.999998846	 5.6806929767934e-006
     577189.999998846	5.68108535810125e-006
     577199.999998846	5.68147769214757e-006
     577209.999998846	5.68186997838258e-006
     577219.999998846	  5.682262217171e-006
     577229.999998845	5.68265440832891e-006
     577239.999998845	5.68304655212952e-006
     577249.999998845	5.68343864820608e-006
     577259.999998845	5.68383069683177e-006
     577269.999998845	5.68422269782274e-006
     577279.999998845	5.68461465190886e-006
     577289.999998845	5.68500655780992e-006
     577299.999998845	5.68539841625579e-006
     577309.999998845	5.68579022706274e-006
     577319.999998845	5.68618199050368e-006
     577329.999998845	5.68657370621226e-006
     577339.999998845	5.68696537446137e-006
     577349.999998845	5.68735699506735e-006
     577359.999998845	5.68774856839424e-006
     577369.999998845	5.68814009389334e-006
     577379.999998845	5.68853157192867e-006
     577389.999998845	5.68892300231666e-006
     577399.999998845	5.68931438532996e-006
     577409.999998845	 5.6897057206026e-006
     577419.999998845	5.69009700840717e-006
     577429.999998845	5.69048824856022e-006
     577439.999998845	5.69087944151657e-006
     577449.999998845	5.69127058654574e-006
     577459.999998845	5.69166168410255e-006
     577469.999998845	5.69205273400364e-006
     577479.999998845	5.69244373652136e-006
     577489.999998845	5.69283469129012e-006
     577499.999998845	5.69322559858223e-006
     577509.999998845	5.69361645821444e-006
     577519.999998845	5.69400727055002e-006
     577529.999998845	 5.6943980350414e-006
     577539.999998845	5.69478875205184e-006
     577549.999998845	5.69517942139819e-006
     577559.999998845	 5.6955700433525e-006
     577569.999998845	5.69596061754957e-006
     577579.999998845	5.69635114426142e-006
     577589.999998845	5.69674162330497e-006
     577599.999998845	5.69713205522516e-006
     577609.999998845	5.69752243911093e-006
     577619.999998845	5.69791277550723e-006
     577629.999998845	5.69830306423105e-006
     577639.999998845	5.69869330555418e-006
     577649.999998845	5.69908349911179e-006
     577659.999998845	5.69947364517563e-006
     577669.999998845	5.69986374356282e-006
     577679.999998845	5.70025379463591e-006
     577689.999998844	5.70064379784843e-006
     577699.999998844	 5.7010337535629e-006
     577709.999998844	5.70142366159655e-006
     577719.999998844	5.70181352222087e-006
     577729.999998844	5.70220333507141e-006
     577739.999998844	5.70259310041963e-006
     577749.999998844	5.70298281808285e-006
     577759.999998844	5.70337248851404e-006
     577769.999998844	5.70376211098568e-006
     577779.999998844	5.70415168595075e-006
     577789.999998844	5.70454121322663e-006
     577799.999998844	5.70493069308457e-006
     577809.999998844	5.70532012516046e-006
     577819.999998844	5.70570950972552e-006
     577829.999998844	5.70609884659721e-006
     577839.999998844	5.70648813613737e-006
     577849.999998844	5.70687737780064e-006
     577859.999998844	5.70726657194881e-006
     577869.999998844	5.70765571839946e-006
     577879.999998844	5.70804481742354e-006
     577889.999998844	5.70843386865735e-006
     577899.999998844	5.70882287237179e-006
     577909.999998844	5.70921182838454e-006
     577919.999998844	5.70960073732891e-006
     577929.999998844	5.70998959811635e-006
     577939.999998844	5.71037841138019e-006
     577949.999998844	5.71076717693817e-006
     577959.999998844	5.71115589506099e-006
     577969.999998844	5.71154456538529e-006
     577979.999998844	5.71193318818172e-006
     577989.999998844	5.71232176326815e-006
     577999.999998844	5.71271029100564e-006
     578009.999998844	5.71309877084997e-006
     578019.999998844	5.71348720316218e-006
     578029.999998844	5.71387558776023e-006
     578039.999998844	5.71426392491452e-006
     578049.999998844	5.71465221426207e-006
     578059.999998844	5.71504045607326e-006
     578069.999998844	5.71542865016614e-006
     578079.999998844	5.71581679699183e-006
     578089.999998844	5.71620489582579e-006
     578099.999998844	5.71659294711915e-006
     578109.999998844	5.71698095069004e-006
     578119.999998844	5.71736890680858e-006
     578129.999998844	5.71775681511219e-006
     578139.999998844	5.71814467587095e-006
     578149.999998844	5.71853248890309e-006
     578159.999998844	5.71892025456895e-006
     578169.999998844	5.71930797232541e-006
     578179.999998844	5.71969564253278e-006
     578189.999998844	5.72008326500941e-006
     578199.999998844	5.72047084002511e-006
     578209.999998844	5.72085836721768e-006
     578219.999998843	5.72124584685693e-006
     578229.999998843	5.72163327876128e-006
     578239.999998843	5.72202066347116e-006
     578249.999998843	5.72240800008306e-006
     578259.999998843	5.72279528913739e-006
     578269.999998843	5.72318253045268e-006
     578279.999998843	5.72356972429849e-006
     578289.999998843	  5.723956870313e-006
     578299.999998843	 5.7243439687657e-006
     578309.999998843	5.72473101947524e-006
     578319.999998843	5.72511802280119e-006
     578329.999998843	5.72550497820155e-006
     578339.999998843	 5.7258918860359e-006
     578349.999998843	5.72627874612295e-006
     578359.999998843	5.72666555873197e-006
     578369.999998843	5.72705232350151e-006
     578379.999998843	5.72743904070079e-006
     578389.999998843	5.72782571014865e-006
     578399.999998843	5.72821233229433e-006
     578409.999998843	5.72859890641629e-006
     578419.999998843	5.72898543296379e-006
     578429.999998843	5.72937191175572e-006
     578439.999998843	 5.7297583430611e-006
     578449.999998843	5.73014472651882e-006
     578459.999998843	5.73053106239786e-006
     578469.999998843	5.73091735051721e-006
     578479.999998843	 5.7313035912357e-006
     578489.999998843	5.73168978401248e-006
     578499.999998843	5.73207592920638e-006
     578509.999998843	5.73246202663645e-006
     578519.999998843	5.73284807657144e-006
     578529.999998843	5.73323407865062e-006
