            Frequency	      V(Ekte_firkant)
     567529.999998865	5.83346723299748e-006
     567539.999998865	5.83318378278733e-006
     567549.999998865	 5.8329003491501e-006
     567559.999998865	5.83261693208889e-006
     567569.999998865	5.83233353160673e-006
     567579.999998865	5.83205014770671e-006
     567589.999998865	5.83176678039189e-006
     567599.999998865	5.83148342966535e-006
     567609.999998865	5.83120009553014e-006
     567619.999998865	5.83091677798936e-006
     567629.999998865	5.83063347704604e-006
     567639.999998865	5.83035019270329e-006
     567649.999998865	5.83006692496415e-006
     567659.999998865	5.82978367383172e-006
     567669.999998865	5.82950043930903e-006
     567679.999998864	 5.8292172213992e-006
     567689.999998864	5.82893402010527e-006
     567699.999998864	5.82865083543033e-006
     567709.999998864	5.82836766737744e-006
     567719.999998864	5.82808451594969e-006
     567729.999998864	5.82780138115014e-006
     567739.999998864	5.82751826298187e-006
     567749.999998864	5.82723516144794e-006
     567759.999998864	5.82695207655145e-006
     567769.999998864	5.82666900829546e-006
     567779.999998864	5.82638595668305e-006
     567789.999998864	 5.8261029217173e-006
     567799.999998864	5.82581990340127e-006
     567809.999998864	5.82553690173806e-006
     567819.999998864	5.82525391673074e-006
     567829.999998864	5.82497094838238e-006
     567839.999998864	5.82468799669607e-006
     567849.999998864	5.82440506167487e-006
     567859.999998864	5.82412214332189e-006
     567869.999998864	5.82383924164016e-006
     567879.999998864	5.82355635663281e-006
     567889.999998864	 5.8232734883029e-006
     567899.999998864	5.82299063665351e-006
     567909.999998864	5.82270780168771e-006
     567919.999998864	5.82242498340861e-006
     567929.999998864	5.82214218181926e-006
     567939.999998864	5.82185939692277e-006
     567949.999998864	 5.8215766287222e-006
     567959.999998864	5.82129387722064e-006
     567969.999998864	5.82101114242118e-006
     567979.999998864	 5.8207284243269e-006
     567989.999998864	5.82044572294087e-006
     567999.999998864	 5.8201630382662e-006
     568009.999998864	5.81988037030595e-006
     568019.999998864	5.81959771906323e-006
     568029.999998864	 5.8193150845411e-006
     568039.999998864	5.81903246674267e-006
     568049.999998864	5.81874986567101e-006
     568059.999998864	5.81846728132922e-006
     568069.999998864	5.81818471372036e-006
     568079.999998864	5.81790216284755e-006
     568089.999998864	5.81761962871386e-006
     568099.999998864	5.81733711132238e-006
     568109.999998864	 5.8170546106762e-006
     568119.999998864	5.81677212677842e-006
     568129.999998864	5.81648965963211e-006
     568139.999998864	5.81620720924037e-006
     568149.999998864	5.81592477560629e-006
     568159.999998864	5.81564235873296e-006
     568169.999998864	5.81535995862346e-006
     568179.999998864	5.81507757528091e-006
     568189.999998864	5.81479520870837e-006
     568199.999998864	5.81451285890895e-006
     568209.999998863	5.81423052588574e-006
     568219.999998863	5.81394820964183e-006
     568229.999998863	 5.8136659101803e-006
     568239.999998863	5.81338362750428e-006
     568249.999998863	5.81310136161683e-006
     568259.999998863	5.81281911252106e-006
     568269.999998863	5.81253688022005e-006
     568279.999998863	5.81225466471692e-006
     568289.999998863	5.81197246601474e-006
     568299.999998863	5.81169028411663e-006
     568309.999998863	5.81140811902567e-006
     568319.999998863	5.81112597074496e-006
     568329.999998863	5.81084383927759e-006
     568339.999998863	5.81056172462668e-006
     568349.999998863	 5.8102796267953e-006
     568359.999998863	5.80999754578657e-006
     568369.999998863	5.80971548160357e-006
     568379.999998863	5.80943343424942e-006
     568389.999998863	 5.8091514037272e-006
     568399.999998863	5.80886939004003e-006
     568409.999998863	5.80858739319098e-006
     568419.999998863	5.80830541318318e-006
     568429.999998863	5.80802345001972e-006
     568439.999998863	 5.8077415037037e-006
     568449.999998863	5.80745957423823e-006
     568459.999998863	5.80717766162639e-006
     568469.999998863	5.80689576587131e-006
     568479.999998863	5.80661388697608e-006
     568489.999998863	5.80633202494379e-006
     568499.999998863	5.80605017977757e-006
     568509.999998863	5.80576835148051e-006
     568519.999998863	5.80548654005572e-006
     568529.999998863	5.80520474550629e-006
     568539.999998863	5.80492296783534e-006
     568549.999998863	5.80464120704597e-006
     568559.999998863	5.80435946314129e-006
     568569.999998863	 5.8040777361244e-006
     568579.999998863	5.80379602599842e-006
     568589.999998863	5.80351433276644e-006
     568599.999998863	5.80323265643158e-006
     568609.999998863	5.80295099699694e-006
     568619.999998863	5.80266935446563e-006
     568629.999998863	5.80238772884076e-006
     568639.999998863	5.80210612012544e-006
     568649.999998863	5.80182452832277e-006
     568659.999998863	5.80154295343588e-006
     568669.999998863	5.80126139546786e-006
     568679.999998863	5.80097985442183e-006
     568689.999998863	 5.8006983303009e-006
     568699.999998863	5.80041682310819e-006
     568709.999998863	 5.8001353328468e-006
     568719.999998863	5.79985385951984e-006
     568729.999998862	5.79957240313043e-006
     568739.999998862	5.79929096368169e-006
     568749.999998862	5.79900954117671e-006
     568759.999998862	5.79872813561863e-006
     568769.999998862	5.79844674701054e-006
     568779.999998862	5.79816537535557e-006
     568789.999998862	5.79788402065683e-006
     568799.999998862	5.79760268291744e-006
     568809.999998862	5.79732136214051e-006
     568819.999998862	5.79704005832916e-006
     568829.999998862	5.79675877148649e-006
     568839.999998862	5.79647750161565e-006
     568849.999998862	5.79619624871973e-006
     568859.999998862	5.79591501280186e-006
     568869.999998862	5.79563379386514e-006
     568879.999998862	5.79535259191272e-006
     568889.999998862	5.79507140694769e-006
     568899.999998862	5.79479023897319e-006
     568909.999998862	5.79450908799231e-006
     568919.999998862	 5.7942279540082e-006
     568929.999998862	5.79394683702397e-006
     568939.999998862	5.79366573704274e-006
     568949.999998862	5.79338465406762e-006
     568959.999998862	5.79310358810176e-006
     568969.999998862	5.79282253914825e-006
     568979.999998862	5.79254150721024e-006
     568989.999998862	5.79226049229082e-006
     568999.999998862	5.79197949439314e-006
     569009.999998862	5.79169851352032e-006
     569019.999998862	5.79141754967547e-006
     569029.999998862	5.79113660286172e-006
     569039.999998862	5.79085567308221e-006
     569049.999998862	5.79057476034004e-006
     569059.999998862	5.79029386463836e-006
     569069.999998862	5.79001298598027e-006
     569079.999998862	5.78973212436892e-006
     569089.999998862	5.78945127980741e-006
     569099.999998862	 5.7891704522989e-006
     569109.999998862	5.78888964184648e-006
     569119.999998862	5.78860884845331e-006
     569129.999998862	 5.7883280721225e-006
     569139.999998862	5.78804731285719e-006
     569149.999998862	5.78776657066049e-006
     569159.999998862	5.78748584553555e-006
     569169.999998862	5.78720513748548e-006
     569179.999998862	5.78692444651344e-006
     569189.999998862	5.78664377262252e-006
     569199.999998861	5.78636311581588e-006
     569209.999998861	5.78608247609664e-006
     569219.999998861	5.78580185346794e-006
     569229.999998861	5.78552124793289e-006
     569239.999998861	5.78524065949465e-006
     569249.999998861	5.78496008815633e-006
     569259.999998861	5.78467953392108e-006
     569269.999998861	5.78439899679203e-006
     569279.999998861	 5.7841184767723e-006
     569289.999998861	5.78383797386504e-006
     569299.999998861	5.78355748807338e-006
     569309.999998861	5.78327701940044e-006
     569319.999998861	5.78299656784939e-006
     569329.999998861	5.78271613342333e-006
     569339.999998861	5.78243571612542e-006
     569349.999998861	5.78215531595878e-006
     569359.999998861	5.78187493292655e-006
     569369.999998861	5.78159456703188e-006
     569379.999998861	 5.7813142182779e-006
     569389.999998861	5.78103388666773e-006
     569399.999998861	5.78075357220454e-006
     569409.999998861	5.78047327489145e-006
     569419.999998861	5.78019299473161e-006
     569429.999998861	5.77991273172813e-006
     569439.999998861	 5.7796324858842e-006
     569449.999998861	5.77935225720291e-006
     569459.999998861	5.77907204568744e-006
     569469.999998861	5.77879185134089e-006
     569479.999998861	5.77851167416645e-006
     569489.999998861	5.77823151416723e-006
     569499.999998861	5.77795137134637e-006
     569509.999998861	5.77767124570703e-006
     569519.999998861	5.77739113725235e-006
     569529.999998861	5.77711104598545e-006
     569539.999998861	5.77683097190951e-006
     569549.999998861	5.77655091502765e-006
     569559.999998861	5.77627087534303e-006
     569569.999998861	5.77599085285877e-006
     569579.999998861	5.77571084757804e-006
     569589.999998861	5.77543085950397e-006
     569599.999998861	5.77515088863972e-006
     569609.999998861	5.77487093498843e-006
     569619.999998861	5.77459099855325e-006
     569629.999998861	5.77431107933731e-006
     569639.999998861	5.77403117734378e-006
     569649.999998861	5.77375129257579e-006
     569659.999998861	5.77347142503651e-006
     569669.999998861	5.77319157472906e-006
     569679.999998861	5.77291174165661e-006
     569689.999998861	5.77263192582231e-006
     569699.999998861	5.77235212722931e-006
     569709.999998861	5.77207234588074e-006
      569719.99999886	5.77179258177978e-006
      569729.99999886	5.77151283492955e-006
      569739.99999886	5.77123310533323e-006
      569749.99999886	5.77095339299395e-006
      569759.99999886	5.77067369791489e-006
      569769.99999886	5.77039402009917e-006
      569779.99999886	5.77011435954997e-006
      569789.99999886	5.76983471627041e-006
      569799.99999886	5.76955509026368e-006
      569809.99999886	5.76927548153292e-006
      569819.99999886	5.76899589008128e-006
      569829.99999886	5.76871631591191e-006
      569839.99999886	5.76843675902799e-006
      569849.99999886	5.76815721943265e-006
      569859.99999886	5.76787769712906e-006
      569869.99999886	5.76759819212036e-006
      569879.99999886	5.76731870440974e-006
      569889.99999886	5.76703923400031e-006
      569899.99999886	5.76675978089528e-006
      569909.99999886	5.76648034509776e-006
      569919.99999886	5.76620092661094e-006
      569929.99999886	5.76592152543796e-006
      569939.99999886	5.76564214158201e-006
      569949.99999886	 5.7653627750462e-006
      569959.99999886	5.76508342583374e-006
      569969.99999886	5.76480409394776e-006
      569979.99999886	5.76452477939143e-006
      569989.99999886	5.76424548216791e-006
      569999.99999886	5.76396620228036e-006
      570009.99999886	5.76368693973194e-006
      570019.99999886	5.76340769452582e-006
      570029.99999886	5.76312846666515e-006
      570039.99999886	5.76284925615311e-006
      570049.99999886	5.76257006299285e-006
      570059.99999886	5.76229088718754e-006
      570069.99999886	5.76201172874034e-006
      570079.99999886	5.76173258765442e-006
      570089.99999886	5.76145346393294e-006
      570099.99999886	5.76117435757907e-006
      570109.99999886	5.76089526859596e-006
      570119.99999886	5.76061619698681e-006
      570129.99999886	5.76033714275475e-006
      570139.99999886	5.76005810590297e-006
      570149.99999886	5.75977908643462e-006
      570159.99999886	5.75950008435289e-006
      570169.99999886	5.75922109966092e-006
      570179.99999886	5.75894213236191e-006
     570189.999998859	  5.758663182459e-006
     570199.999998859	5.75838424995538e-006
     570209.999998859	5.75810533485421e-006
     570219.999998859	5.75782643715866e-006
     570229.999998859	 5.7575475568719e-006
     570239.999998859	 5.7572686939971e-006
     570249.999998859	5.75698984853744e-006
     570259.999998859	5.75671102049608e-006
     570269.999998859	 5.7564322098762e-006
     570279.999998859	5.75615341668097e-006
     570289.999998859	5.75587464091356e-006
     570299.999998859	5.75559588257714e-006
     570309.999998859	5.75531714167489e-006
     570319.999998859	5.75503841820999e-006
     570329.999998859	 5.7547597121856e-006
     570339.999998859	 5.7544810236049e-006
     570349.999998859	5.75420235247106e-006
     570359.999998859	5.75392369878727e-006
     570369.999998859	 5.7536450625567e-006
     570379.999998859	5.75336644378251e-006
     570389.999998859	 5.7530878424679e-006
     570399.999998859	5.75280925861604e-006
     570409.999998859	5.75253069223009e-006
     570419.999998859	5.75225214331326e-006
     570429.999998859	5.75197361186869e-006
     570439.999998859	5.75169509789959e-006
     570449.999998859	5.75141660140912e-006
     570459.999998859	5.75113812240046e-006
     570469.999998859	5.75085966087681e-006
     570479.999998859	5.75058121684133e-006
     570489.999998859	 5.7503027902972e-006
     570499.999998859	5.75002438124761e-006
     570509.999998859	5.74974598969573e-006
     570519.999998859	5.74946761564477e-006
     570529.999998859	5.74918925909787e-006
     570539.999998859	5.74891092005825e-006
     570549.999998859	5.74863259852906e-006
     570559.999998859	 5.7483542945135e-006
     570569.999998859	5.74807600801476e-006
     570579.999998859	5.74779773903602e-006
     570589.999998859	5.74751948758045e-006
     570599.999998859	5.74724125365125e-006
     570609.999998859	 5.7469630372516e-006
     570619.999998859	5.74668483838469e-006
     570629.999998859	5.74640665705369e-006
     570639.999998859	5.74612849326181e-006
     570649.999998859	5.74585034701222e-006
     570659.999998859	5.74557221830811e-006
     570669.999998859	5.74529410715266e-006
     570679.999998859	5.74501601354908e-006
     570689.999998859	5.74473793750054e-006
     570699.999998859	5.74445987901023e-006
     570709.999998858	5.74418183808133e-006
     570719.999998858	5.74390381471706e-006
     570729.999998858	5.74362580892057e-006
     570739.999998858	5.74334782069509e-006
     570749.999998858	5.74306985004377e-006
     570759.999998858	5.74279189696984e-006
     570769.999998858	5.74251396147646e-006
     570779.999998858	5.74223604356684e-006
     570789.999998858	5.74195814324416e-006
     570799.999998858	5.74168026051162e-006
     570809.999998858	5.74140239537241e-006
     570819.999998858	5.74112454782973e-006
     570829.999998858	5.74084671788675e-006
     570839.999998858	 5.7405689055467e-006
     570849.999998858	5.74029111081275e-006
     570859.999998858	 5.7400133336881e-006
     570869.999998858	5.73973557417594e-006
     570879.999998858	5.73945783227947e-006
     570889.999998858	5.73918010800188e-006
     570899.999998858	5.73890240134639e-006
     570909.999998858	5.73862471231616e-006
     570919.999998858	5.73834704091442e-006
     570929.999998858	5.73806938714434e-006
     570939.999998858	5.73779175100915e-006
     570949.999998858	5.73751413251201e-006
     570959.999998858	5.73723653165614e-006
     570969.999998858	5.73695894844474e-006
     570979.999998858	5.73668138288101e-006
     570989.999998858	5.73640383496813e-006
     570999.999998858	5.73612630470933e-006
     571009.999998858	5.73584879210779e-006
     571019.999998858	5.73557129716671e-006
     571029.999998858	 5.7352938198893e-006
     571039.999998858	5.73501636027877e-006
     571049.999998858	5.73473891833829e-006
     571059.999998858	 5.7344614940711e-006
     571069.999998858	5.73418408748038e-006
     571079.999998858	5.73390669856934e-006
     571089.999998858	5.73362932734117e-006
     571099.999998858	 5.7333519737991e-006
     571109.999998858	5.73307463794631e-006
     571119.999998858	5.73279731978603e-006
     571129.999998858	5.73252001932143e-006
     571139.999998858	5.73224273655575e-006
     571149.999998858	5.73196547149217e-006
     571159.999998858	5.73168822413392e-006
     571169.999998858	5.73141099448418e-006
     571179.999998858	5.73113378254618e-006
     571189.999998858	5.73085658832312e-006
     571199.999998858	5.73057941181819e-006
     571209.999998858	5.73030225303462e-006
     571219.999998858	5.73002511197562e-006
     571229.999998857	5.72974798864438e-006
     571239.999998857	5.72947088304413e-006
     571249.999998857	5.72919379517807e-006
     571259.999998857	5.72891672504941e-006
     571269.999998857	5.72863967266135e-006
     571279.999998857	5.72836263801712e-006
     571289.999998857	5.72808562111992e-006
     571299.999998857	5.72780862197296e-006
     571309.999998857	5.72753164057946e-006
     571319.999998857	5.72725467694262e-006
     571329.999998857	5.72697773106567e-006
     571339.999998857	5.72670080295181e-006
     571349.999998857	5.72642389260426e-006
     571359.999998857	5.72614700002623e-006
     571369.999998857	5.72587012522093e-006
     571379.999998857	5.72559326819159e-006
     571389.999998857	 5.7253164289414e-006
     571399.999998857	 5.7250396074736e-006
     571409.999998857	5.72476280379139e-006
     571419.999998857	  5.724486017898e-006
     571429.999998857	5.72420924979663e-006
     571439.999998857	5.72393249949051e-006
     571449.999998857	5.72365576698285e-006
     571459.999998857	5.72337905227688e-006
     571469.999998857	 5.7231023553758e-006
     571479.999998857	5.72282567628284e-006
     571489.999998857	5.72254901500121e-006
     571499.999998857	5.72227237153415e-006
     571509.999998857	5.72199574588485e-006
     571519.999998857	5.72171913805656e-006
     571529.999998857	5.72144254805246e-006
     571539.999998857	5.72116597587582e-006
     571549.999998857	5.72088942152983e-006
     571559.999998857	5.72061288501771e-006
     571569.999998857	 5.7203363663427e-006
     571579.999998857	5.72005986550802e-006
     571589.999998857	5.71978338251687e-006
     571599.999998857	 5.7195069173725e-006
     571609.999998857	5.71923047007811e-006
     571619.999998857	5.71895404063695e-006
     571629.999998857	5.71867762905222e-006
     571639.999998857	5.71840123532716e-006
     571649.999998857	5.71812485946498e-006
     571659.999998857	5.71784850146893e-006
     571669.999998857	5.71757216134222e-006
     571679.999998857	5.71729583908807e-006
     571689.999998857	5.71701953470971e-006
     571699.999998856	5.71674324821038e-006
     571709.999998856	5.71646697959329e-006
     571719.999998856	5.71619072886168e-006
     571729.999998856	5.71591449601877e-006
     571739.999998856	5.71563828106781e-006
     571749.999998856	5.71536208401198e-006
     571759.999998856	5.71508590485457e-006
     571769.999998856	5.71480974359876e-006
     571779.999998856	5.71453360024781e-006
     571789.999998856	5.71425747480493e-006
     571799.999998856	5.71398136727337e-006
     571809.999998856	5.71370527765635e-006
     571819.999998856	 5.7134292059571e-006
     571829.999998856	5.71315315217886e-006
     571839.999998856	5.71287711632486e-006
     571849.999998856	5.71260109839832e-006
     571859.999998856	 5.7123250984025e-006
     571869.999998856	 5.7120491163406e-006
     571879.999998856	5.71177315221588e-006
     571889.999998856	5.71149720603156e-006
     571899.999998856	5.71122127779089e-006
     571909.999998856	5.71094536749709e-006
     571919.999998856	 5.7106694751534e-006
     571929.999998856	5.71039360076305e-006
     571939.999998856	5.71011774432929e-006
     571949.999998856	5.70984190585534e-006
     571959.999998856	5.70956608534446e-006
     571969.999998856	5.70929028279986e-006
     571979.999998856	 5.7090144982248e-006
     571989.999998856	5.70873873162249e-006
     571999.999998856	5.70846298299621e-006
     572009.999998856	5.70818725234916e-006
     572019.999998856	5.70791153968461e-006
     572029.999998856	5.70763584500576e-006
     572039.999998856	 5.7073601683159e-006
     572049.999998856	5.70708450961823e-006
     572059.999998856	5.70680886891602e-006
     572069.999998856	5.70653324621248e-006
     572079.999998856	5.70625764151089e-006
     572089.999998856	5.70598205481444e-006
     572099.999998856	5.70570648612643e-006
     572109.999998856	5.70543093545006e-006
     572119.999998856	5.70515540278859e-006
     572129.999998856	5.70487988814526e-006
     572139.999998856	5.70460439152333e-006
     572149.999998856	5.70432891292602e-006
     572159.999998856	5.70405345235659e-006
     572169.999998856	5.70377800981826e-006
     572179.999998856	5.70350258531432e-006
     572189.999998856	5.70322717884797e-006
     572199.999998856	5.70295179042249e-006
     572209.999998856	5.70267642004111e-006
     572219.999998855	5.70240106770708e-006
     572229.999998855	5.70212573342364e-006
     572239.999998855	5.70185041719405e-006
     572249.999998855	5.70157511902156e-006
     572259.999998855	5.70129983890941e-006
     572269.999998855	5.70102457686084e-006
     572279.999998855	5.70074933287911e-006
     572289.999998855	5.70047410696748e-006
     572299.999998855	5.70019889912918e-006
     572309.999998855	5.69992370936747e-006
     572319.999998855	 5.6996485376856e-006
     572329.999998855	5.69937338408683e-006
     572339.999998855	 5.6990982485744e-006
     572349.999998855	5.69882313115155e-006
     572359.999998855	5.69854803182156e-006
     572369.999998855	5.69827295058767e-006
     572379.999998855	5.69799788745313e-006
     572389.999998855	5.69772284242119e-006
     572399.999998855	5.69744781549512e-006
     572409.999998855	5.69717280667816e-006
     572419.999998855	5.69689781597357e-006
     572429.999998855	 5.6966228433846e-006
     572439.999998855	5.69634788891451e-006
     572449.999998855	5.69607295256655e-006
     572459.999998855	5.69579803434399e-006
     572469.999998855	5.69552313425006e-006
     572479.999998855	5.69524825228805e-006
     572489.999998855	 5.6949733884612e-006
     572499.999998855	5.69469854277276e-006
     572509.999998855	  5.694423715226e-006
     572519.999998855	5.69414890582418e-006
     572529.999998855	5.69387411457055e-006
     572539.999998855	5.69359934146838e-006
     572549.999998855	5.69332458652092e-006
     572559.999998855	5.69304984973143e-006
     572569.999998855	5.69277513110317e-006
     572579.999998855	5.69250043063941e-006
     572589.999998855	 5.6922257483434e-006
     572599.999998855	5.69195108421841e-006
     572609.999998855	 5.6916764382677e-006
     572619.999998855	5.69140181049452e-006
     572629.999998855	5.69112720090215e-006
     572639.999998855	5.69085260949385e-006
     572649.999998855	5.69057803627288e-006
     572659.999998855	 5.6903034812425e-006
     572669.999998855	5.69002894440597e-006
     572679.999998855	5.68975442576657e-006
     572689.999998854	5.68947992532756e-006
     572699.999998854	 5.6892054430922e-006
     572709.999998854	5.68893097906374e-006
     572719.999998854	5.68865653324549e-006
     572729.999998854	5.68838210564067e-006
     572739.999998854	5.68810769625258e-006
     572749.999998854	5.68783330508446e-006
     572759.999998854	5.68755893213961e-006
     572769.999998854	5.68728457742127e-006
     572779.999998854	5.68701024093273e-006
     572789.999998854	5.68673592267723e-006
     572799.999998854	5.68646162265807e-006
     572809.999998854	5.68618734087849e-006
     572819.999998854	5.68591307734179e-006
     572829.999998854	5.68563883205122e-006
     572839.999998854	5.68536460501006e-006
     572849.999998854	5.68509039622157e-006
     572859.999998854	5.68481620568904e-006
     572869.999998854	5.68454203341572e-006
     572879.999998854	 5.6842678794049e-006
     572889.999998854	5.68399374365984e-006
     572899.999998854	5.68371962618383e-006
     572909.999998854	5.68344552698012e-006
     572919.999998854	  5.683171446052e-006
     572929.999998854	5.68289738340274e-006
     572939.999998854	5.68262333903561e-006
     572949.999998854	 5.6823493129539e-006
     572959.999998854	5.68207530516086e-006
     572969.999998854	5.68180131565979e-006
     572979.999998854	5.68152734445396e-006
     572989.999998854	5.68125339154663e-006
     572999.999998854	 5.6809794569411e-006
     573009.999998854	5.68070554064063e-006
     573019.999998854	 5.6804316426485e-006
     573029.999998854	  5.680157762968e-006
     573039.999998854	 5.6798839016024e-006
     573049.999998854	5.67961005855498e-006
     573059.999998854	5.67933623382902e-006
     573069.999998854	5.67906242742779e-006
     573079.999998854	5.67878863935458e-006
     573089.999998854	5.67851486961267e-006
     573099.999998854	5.67824111820533e-006
     573109.999998854	5.67796738513586e-006
     573119.999998854	5.67769367040752e-006
     573129.999998854	 5.6774199740236e-006
     573139.999998854	 5.6771462959874e-006
     573149.999998854	5.67687263630217e-006
     573159.999998854	5.67659899497123e-006
     573169.999998854	5.67632537199783e-006
     573179.999998854	5.67605176738527e-006
     573189.999998854	5.67577818113683e-006
     573199.999998854	 5.6755046132558e-006
     573209.999998853	5.67523106374546e-006
     573219.999998853	 5.6749575326091e-006
     573229.999998853	5.67468401984998e-006
     573239.999998853	5.67441052547143e-006
     573249.999998853	 5.6741370494767e-006
     573259.999998853	 5.6738635918691e-006
     573269.999998853	 5.6735901526519e-006
     573279.999998853	 5.6733167318284e-006
     573289.999998853	5.67304332940188e-006
     573299.999998853	5.67276994537563e-006
     573309.999998853	5.67249657975293e-006
     573319.999998853	 5.6722232325371e-006
     573329.999998853	 5.6719499037314e-006
     573339.999998853	5.67167659333912e-006
     573349.999998853	5.67140330136356e-006
     573359.999998853	5.67113002780802e-006
     573369.999998853	5.67085677267576e-006
     573379.999998853	5.67058353597011e-006
     573389.999998853	5.67031031769433e-006
     573399.999998853	5.67003711785173e-006
     573409.999998853	 5.6697639364456e-006
     573419.999998853	5.66949077347923e-006
     573429.999998853	5.66921762895591e-006
     573439.999998853	5.66894450287894e-006
     573449.999998853	 5.6686713952516e-006
     573459.999998853	5.66839830607721e-006
     573469.999998853	5.66812523535904e-006
     573479.999998853	 5.6678521831004e-006
     573489.999998853	5.66757914930458e-006
     573499.999998853	5.66730613397488e-006
     573509.999998853	5.66703313711458e-006
     573519.999998853	5.66676015872701e-006
     573529.999998853	5.66648719881543e-006
     573539.999998853	5.66621425738316e-006
     573549.999998853	5.66594133443349e-006
     573559.999998853	5.66566842996972e-006
     573569.999998853	5.66539554399515e-006
     573579.999998853	5.66512267651308e-006
     573589.999998853	5.66484982752681e-006
     573599.999998853	5.66457699703963e-006
     573609.999998853	5.66430418505484e-006
     573619.999998853	5.66403139157577e-006
     573629.999998853	5.66375861660567e-006
     573639.999998853	5.66348586014789e-006
     573649.999998853	 5.6632131222057e-006
     573659.999998853	5.66294040278243e-006
     573669.999998853	5.66266770188134e-006
     573679.999998852	5.66239501950578e-006
     573689.999998852	5.66212235565902e-006
     573699.999998852	5.66184971034439e-006
     573709.999998852	5.66157708356516e-006
     573719.999998852	5.66130447532466e-006
     573729.999998852	5.66103188562619e-006
     573739.999998852	5.66075931447305e-006
     573749.999998852	5.66048676186855e-006
     573759.999998852	5.66021422781599e-006
     573769.999998852	5.65994171231869e-006
     573779.999998852	5.65966921537994e-006
     573789.999998852	5.65939673700306e-006
     573799.999998852	5.65912427719135e-006
     573809.999998852	5.65885183594811e-006
     573819.999998852	5.65857941327667e-006
     573829.999998852	5.65830700918032e-006
     573839.999998852	5.65803462366238e-006
     573849.999998852	5.65776225672615e-006
     573859.999998852	5.65748990837494e-006
     573869.999998852	5.65721757861207e-006
     573879.999998852	5.65694526744084e-006
     573889.999998852	5.65667297486457e-006
     573899.999998852	5.65640070088656e-006
     573909.999998852	5.65612844551013e-006
     573919.999998852	5.65585620873859e-006
     573929.999998852	5.65558399057525e-006
     573939.999998852	5.65531179102344e-006
     573949.999998852	5.65503961008643e-006
     573959.999998852	5.65476744776758e-006
     573969.999998852	5.65449530407018e-006
     573979.999998852	5.65422317899756e-006
     573989.999998852	5.65395107255301e-006
     573999.999998852	5.65367898473987e-006
     574009.999998852	5.65340691556143e-006
     574019.999998852	5.65313486502103e-006
     574029.999998852	5.65286283312197e-006
     574039.999998852	5.65259081986758e-006
     574049.999998852	5.65231882526116e-006
     574059.999998852	5.65204684930605e-006
     574069.999998852	5.65177489200554e-006
     574079.999998852	5.65150295336298e-006
     574089.999998852	5.65123103338165e-006
     574099.999998852	5.65095913206491e-006
     574109.999998852	5.65068724941605e-006
     574119.999998852	 5.6504153854384e-006
     574129.999998852	5.65014354013527e-006
     574139.999998852	   5.64987171351e-006
     574149.999998852	5.64959990556589e-006
     574159.999998852	5.64932811630628e-006
     574169.999998852	5.64905634573448e-006
     574179.999998852	5.64878459385381e-006
     574189.999998852	5.64851286066759e-006
     574199.999998851	5.64824114617916e-006
     574209.999998851	5.64796945039183e-006
     574219.999998851	5.64769777330892e-006
     574229.999998851	5.64742611493377e-006
     574239.999998851	5.64715447526968e-006
     574249.999998851	5.64688285431999e-006
     574259.999998851	5.64661125208803e-006
     574269.999998851	5.64633966857711e-006
     574279.999998851	5.64606810379057e-006
     574289.999998851	5.64579655773172e-006
     574299.999998851	5.64552503040391e-006
     574309.999998851	5.64525352181043e-006
     574319.999998851	5.64498203195465e-006
     574329.999998851	5.64471056083986e-006
     574339.999998851	5.64443910846942e-006
     574349.999998851	5.64416767484664e-006
     574359.999998851	5.64389625997485e-006
     574369.999998851	5.64362486385738e-006
     574379.999998851	5.64335348649757e-006
     574389.999998851	5.64308212789873e-006
     574399.999998851	 5.6428107880642e-006
     574409.999998851	5.64253946699731e-006
     574419.999998851	 5.6422681647014e-006
     574429.999998851	5.64199688117979e-006
     574439.999998851	5.64172561643582e-006
     574449.999998851	5.64145437047281e-006
     574459.999998851	5.64118314329411e-006
     574469.999998851	5.64091193490303e-006
     574479.999998851	5.64064074530293e-006
     574489.999998851	5.64036957449712e-006
     574499.999998851	5.64009842248895e-006
     574509.999998851	5.63982728928174e-006
     574519.999998851	5.63955617487884e-006
     574529.999998851	5.63928507928358e-006
     574539.999998851	 5.6390140024993e-006
     574549.999998851	5.63874294452931e-006
     574559.999998851	5.63847190537698e-006
     574569.999998851	5.63820088504562e-006
     574579.999998851	 5.6379298835386e-006
     574589.999998851	5.63765890085922e-006
     574599.999998851	5.63738793701084e-006
     574609.999998851	 5.6371169919968e-006
     574619.999998851	5.63684606582043e-006
     574629.999998851	5.63657515848506e-006
     574639.999998851	5.63630426999405e-006
     574649.999998851	5.63603340035072e-006
     574659.999998851	5.63576254955843e-006
     574669.999998851	 5.6354917176205e-006
     574679.999998851	5.63522090454029e-006
     574689.999998851	5.63495011032113e-006
     574699.999998851	5.63467933496637e-006
     574709.999998851	5.63440857847933e-006
     574719.999998851	5.63413784086339e-006
      574729.99999885	5.63386712212185e-006
      574739.99999885	5.63359642225809e-006
      574749.99999885	5.63332574127543e-006
      574759.99999885	5.63305507917723e-006
      574769.99999885	5.63278443596681e-006
      574779.99999885	5.63251381164755e-006
      574789.99999885	5.63224320622276e-006
      574799.99999885	5.63197261969581e-006
      574809.99999885	5.63170205207003e-006
      574819.99999885	5.63143150334878e-006
      574829.99999885	5.63116097353539e-006
